38.991257	38.235123	78.640800	38.492329	37.735847	78.645447	38.492329	37.735847	78.648888
41.804863	42.402622	9.878152	41.305019	41.904461	9.841791	41.305019	41.904461	9.845490
40.241550	40.128494	81.342445	39.742085	39.630924	81.336952	39.742085	39.630924	81.336716
40.304813	40.470104	76.684547	39.805401	39.973076	76.689957	39.805401	39.973076	76.689095
39.192612	40.794579	18.147030	38.692768	40.296425	18.140055	38.692772	40.296425	18.139673
42.606331	42.464081	86.299812	42.107208	41.963486	86.284859	42.107208	41.963486	86.297417
38.298981	40.452011	66.237068	37.799805	39.953281	66.239265	37.799805	39.953281	66.236298
41.734825	41.776649	32.666451	41.235092	41.278210	32.676678	41.235096	41.278210	32.669502
42.548412	41.956795	27.635836	42.048573	41.458210	27.628487	42.048569	41.458210	27.631357
40.763321	38.257351	56.393593	40.263889	37.759228	56.389042	40.263889	37.759228	56.386311
41.951054	41.518253	11.865725	41.451271	41.019867	11.855298	41.451271	41.019863	11.854795
41.653530	40.761181	91.341415	41.154652	40.263584	91.340149	41.154652	40.263584	91.341110
42.376377	41.981148	37.128147	41.876568	41.482670	37.122997	41.876568	41.482670	37.126144
39.974525	40.407600	14.494655	39.474697	39.909065	14.491581	39.474697	39.909069	14.492369
41.256580	38.008030	78.381592	40.757225	37.510040	78.395851	40.757225	37.510040	78.394524
41.780323	39.097733	23.661348	41.280472	38.599232	23.657902	41.280472	38.599232	23.660263
38.287949	41.350548	12.657775	37.788116	40.852070	12.654344	37.788116	40.852074	12.654163
39.729340	41.482948	81.037170	39.230408	40.984470	81.043648	39.230408	40.984470	81.039246
40.180733	42.902447	66.534569	39.680904	42.404293	66.549782	39.680904	42.404293	66.541306
39.476658	40.381550	87.772774	38.977116	39.883457	87.776245	38.977116	39.883457	87.775238
38.396736	38.504551	22.641117	37.896877	38.005798	22.642012	37.896877	38.005798	22.638557
38.715363	42.586239	37.404953	38.215599	42.087334	37.408646	38.215599	42.087334	37.407711
39.869038	42.065941	13.922282	39.369171	41.567505	13.920336	39.369171	41.567505	13.919766
42.066727	39.200054	89.897667	41.567387	38.702682	89.882820	41.567387	38.702682	89.891273
39.282677	39.345936	28.389261	38.782940	38.847515	28.386057	38.782940	38.847511	28.387936
39.147949	42.224957	87.841217	38.648289	41.724068	87.829025	38.648289	41.724068	87.835968
42.435757	42.218052	64.166496	41.935856	41.719521	64.189560	41.935856	41.719521	64.175980
38.204906	38.867088	26.216167	37.705093	38.368420	26.215998	37.705093	38.368420	26.215092
39.779449	40.244724	26.332823	39.279598	39.746128	26.332623	39.279598	39.746128	26.332813
42.469383	41.111511	58.565613	41.969757	40.613129	58.547222	41.969757	40.613129	58.555576
42.556076	40.610725	74.995064	42.056480	40.112198	74.981346	42.056480	40.112198	74.988266
42.993679	42.842274	87.229622	42.493542	42.341663	87.213387	42.493542	42.341663	87.228409
42.199230	38.733307	43.223072	41.699574	38.235104	43.211102	41.699574	38.235104	43.214996
39.422630	38.856346	96.675888	38.923107	38.358383	96.677849	38.923107	38.358383	96.674492
41.708382	41.580009	12.511726	41.208603	41.081932	12.498177	41.208603	41.081932	12.497261
41.222553	42.056183	75.454086	40.722790	41.557568	75.445442	40.722790	41.557568	75.449142
42.088749	38.624332	73.941811	41.587746	38.127205	73.930191	41.587746	38.127205	73.936874
39.873161	41.243164	91.461029	39.374702	40.744793	91.458549	39.374702	40.744793	91.459160
42.443611	38.162788	78.816376	41.944130	37.664719	78.827896	41.944130	37.664719	78.823944
40.244038	38.038605	30.231285	39.744228	37.540047	30.233322	39.744228	37.540047	30.235918
40.092045	38.784195	91.798431	39.592842	38.287224	91.800224	39.592842	38.287224	91.803421
40.506493	39.214283	77.142570	40.007893	38.716259	77.145813	40.007893	38.716259	77.146233
42.531612	39.065979	12.624329	42.031776	38.568115	12.602777	42.031776	38.568111	12.602684
41.853470	39.141251	59.466061	41.354164	38.642735	59.461422	41.354164	38.642735	59.464397
42.030766	42.256500	39.452625	41.530975	41.757702	39.434841	41.530975	41.757702	39.442879
40.693584	42.951042	87.369263	40.193855	42.453659	87.353004	40.193855	42.453659	87.364357
41.231590	39.138229	82.332596	40.731991	38.640129	82.335571	40.731991	38.640129	82.333549
39.855061	39.832794	12.872951	39.355297	39.334663	12.859860	39.355297	39.334660	12.861025
40.806095	39.988140	20.568073	40.306236	39.489357	20.569048	40.306236	39.489357	20.569311
39.624516	42.491730	27.800953	39.124790	41.992836	27.795664	39.124790	41.992836	27.798027
42.697964	38.625507	85.587105	42.196880	38.128136	85.586105	42.196880	38.128136	85.582527
42.468399	40.226173	29.645205	41.968594	39.727638	29.647291	41.968594	39.727638	29.645641
41.171883	40.797325	65.525436	40.672298	40.299152	65.530792	40.672298	40.299152	65.528679
40.117996	38.085915	86.873985	39.618282	37.587990	86.876610	39.618282	37.587990	86.864784
38.698582	39.336090	35.904633	38.198730	38.837795	35.909157	38.198730	38.837795	35.907127
41.405483	40.800888	95.338539	40.905991	40.303329	95.355270	40.905991	40.303329	95.346451
41.034885	41.936817	47.552601	40.535374	41.438301	47.568203	40.535374	41.438301	47.560009
42.091202	41.694695	21.994196	41.591335	41.196285	21.988396	41.591331	41.196285	21.990870
40.582432	38.099468	10.360965	40.082512	37.601120	10.345812	40.082508	37.601120	10.344593
41.735996	39.667259	90.270210	41.237301	39.170181	90.258171	41.237301	39.170181	90.265846
40.310966	41.836498	14.275392	39.811131	41.338066	14.276178	39.811127	41.338066	14.274118
41.152794	38.122940	70.698242	40.653500	37.624405	70.695992	40.653500	37.624405	70.690598
42.842945	40.499866	72.844124	42.341930	40.000893	72.826523	42.341930	40.000893	72.837631
39.329594	42.105312	67.526688	38.829800	41.607632	67.533989	38.829800	41.607632	67.529755
40.983528	39.318012	85.107529	40.484768	38.819275	85.099617	40.484768	38.819275	85.100426
40.299961	41.737431	41.185829	39.800083	41.238792	41.178581	39.800083	41.238792	41.182827
38.073994	40.380043	65.745956	37.574348	39.881611	65.750931	37.574348	39.881611	65.748756
40.019180	39.916485	12.194553	39.519421	39.418129	12.184491	39.519417	39.418129	12.185401
39.444576	40.978287	88.635330	38.945015	40.480961	88.631607	38.945015	40.480961	88.633690
40.160370	42.652611	43.986492	39.660637	42.154053	43.981468	39.660637	42.154053	43.984871
40.661839	38.055393	96.719009	40.163570	37.558208	96.729324	40.163570	37.558208	96.725418
42.321911	40.185062	72.234680	41.822357	39.686317	72.217598	41.822357	39.686317	72.227089
39.664616	41.009018	54.297024	39.165199	40.510426	54.295120	39.165199	40.510426	54.295597
40.797325	38.196175	43.565891	40.297672	37.697605	43.565952	40.297672	37.697605	43.566048
39.165764	42.680443	86.484200	38.665951	42.182541	86.484398	38.665951	42.182541	86.486710
42.818573	41.040680	61.912449	42.317783	40.542088	61.916008	42.317783	40.542088	61.913170
38.382713	40.033436	37.082581	37.882973	39.535095	37.088078	37.882973	39.535095	37.084023
40.491467	38.403629	87.818909	39.992554	37.905762	87.815880	39.992554	37.905762	87.812141
39.521072	41.901138	93.028702	39.021530	41.399689	93.027420	39.021530	41.399689	93.025719
40.941399	39.080639	34.787247	40.441685	38.582092	34.787281	40.441685	38.582092	34.786831
40.802788	42.367908	32.149391	40.303143	41.869469	32.159882	40.303139	41.869469	32.153454
39.506893	41.628670	87.096870	39.007935	41.131054	87.087799	39.007935	41.131054	87.093178
39.155640	38.953537	49.734299	38.655914	38.455109	49.733547	38.655914	38.455109	49.733040
42.450916	40.869255	12.303503	41.951012	40.371040	12.288215	41.951012	40.371040	12.286974
42.973927	38.296955	65.067650	42.473316	37.798489	65.087601	42.473316	37.798489	65.076721
39.284698	38.848618	20.240784	38.784889	38.349957	20.238441	38.784889	38.349957	20.237530
39.160000	40.471024	95.443100	38.660713	39.973560	95.444412	38.660713	39.973560	95.443840
38.246872	38.397991	39.939644	37.747242	37.899647	39.949471	37.747242	37.899647	39.943039
39.398617	40.575638	53.589787	38.899029	40.076893	53.590420	38.899029	40.076893	53.589104
40.060951	42.618256	63.447807	39.561222	42.119560	63.455513	39.561222	42.119560	63.451752
39.460735	40.376778	45.685993	38.961159	39.878006	45.685478	38.961159	39.878006	45.686722
42.753658	40.740078	84.302483	42.252384	40.241146	84.306061	42.252384	40.241146	84.304810
41.969460	42.002975	62.700272	41.470192	41.504295	62.718155	41.470192	41.504295	62.708199
42.349640	39.588921	93.592583	41.846630	39.091312	93.587303	41.846630	39.091312	93.587494
39.339355	42.711136	73.944122	38.839668	42.212009	73.926994	38.839668	42.212009	73.936951
38.638721	41.870392	52.048317	38.139183	41.371708	52.049599	38.139183	41.371708	52.047428
38.879719	38.132877	13.500326	38.379925	37.634811	13.483606	38.379925	37.634811	13.486031
40.273617	42.308666	22.016825	39.773830	41.810005	22.015331	39.773830	41.810005	22.017435
38.074284	39.064186	82.843201	37.574795	38.565613	82.852547	37.574795	38.565613	82.842415
41.983578	41.894634	68.604889	41.484306	41.395157	68.599564	41.484306	41.395157	68.605156
39.493759	41.901772	92.010437	38.994205	41.399574	92.003723	38.994205	41.399574	92.006012
42.208309	39.213650	54.335949	41.708893	38.713894	54.329571	41.708893	38.713894	54.331017
38.115467	38.379017	12.512226	37.615639	37.879673	12.500516	37.615639	37.879673	12.502417
39.780865	41.573772	46.399117	39.281322	41.074139	46.403702	39.281322	41.074139	46.402027
38.902363	39.489590	26.066235	38.402447	38.990002	26.067755	38.402447	38.990002	26.067825
41.723713	38.674538	14.980420	41.223888	38.174858	14.983190	41.223888	38.174858	14.983068
40.626400	39.794479	81.801712	40.127708	39.295624	81.797890	40.127708	39.295624	81.796570
38.794289	42.497036	21.639837	38.294434	41.997707	21.637009	38.294434	41.997707	21.637466
38.147865	38.908997	82.805138	37.648281	38.410007	82.811913	37.648281	38.410007	82.802498
39.246220	40.852356	40.761921	38.746449	40.352718	40.760128	38.746449	40.352718	40.761398
40.697361	41.320381	87.468224	40.198330	40.820442	87.450790	40.198330	40.820442	87.458839
42.661621	42.723755	19.237865	42.161724	42.224407	19.247513	42.161724	42.224407	19.243570
38.767445	40.787094	81.227348	38.268684	40.288433	81.229111	38.268684	40.288433	81.226883
42.473747	38.364876	87.626282	41.971844	37.865826	87.616539	41.971844	37.865826	87.622627
42.109222	39.940552	58.774311	41.609848	39.441601	58.765072	41.609848	39.441601	58.770782
41.358753	40.253899	34.970829	40.859108	39.754417	34.971020	40.859108	39.754417	34.970291
42.744133	42.905090	74.786797	42.245003	42.404930	74.748840	42.245003	42.404930	74.767311
40.973522	39.361923	21.649004	40.473728	38.862324	21.646511	40.473728	38.862324	21.646635
38.990009	41.000557	53.315331	38.490337	40.501289	53.310223	38.490337	40.501289	53.310299
39.776379	39.150063	52.520142	39.276920	38.650646	52.523670	39.276920	38.650646	52.519836
41.457512	42.737091	69.728760	40.957596	42.237156	69.718452	40.957596	42.237156	69.724915
42.911015	39.188210	55.661499	42.410297	38.688408	55.648502	42.410297	38.688408	55.654610
39.179237	42.485443	53.061024	38.679379	41.986458	53.063770	38.679379	41.986458	53.063217
39.632236	40.686134	60.757961	39.133045	40.186234	60.758076	39.133045	40.186234	60.757927
39.682522	39.740562	24.925903	39.182697	39.240932	24.926874	39.182693	39.240932	24.926113
39.451351	39.098846	92.141930	38.951954	38.600563	92.140411	38.951954	38.600563	92.143944
41.696796	42.030228	67.880676	41.197052	41.531307	67.883621	41.197052	41.531307	67.883766
41.429771	39.351257	78.242142	40.930367	38.851620	78.249313	40.930367	38.851620	78.245537
38.323841	41.604191	86.433777	37.824471	41.104153	86.429214	37.824471	41.104153	86.429016
39.707588	38.223675	53.041229	39.208141	37.724510	53.047649	39.208141	37.724510	53.039852
38.105175	42.185802	65.019165	37.605480	41.686554	65.037186	37.605480	41.686554	65.031540
40.701752	41.016659	60.557602	40.202423	40.517963	60.564125	40.202423	40.517963	60.560478
41.883881	41.197350	71.978798	41.384930	40.697300	71.956497	41.384930	40.697300	71.971367
41.799004	42.338169	23.961163	41.299229	41.838596	23.948418	41.299229	41.838596	23.955154
40.117302	41.930542	11.640003	39.617500	41.431198	11.628781	39.617496	41.431198	11.628665
40.191132	38.212875	54.988091	39.691525	37.713570	54.986019	39.691525	37.713570	54.979271
39.346405	38.342777	31.706739	38.846684	37.843349	31.704754	38.846684	37.843349	31.707777
42.908119	40.530975	64.742012	42.407307	40.031662	64.758240	42.407307	40.031662	64.750015
38.358925	39.834846	95.066010	37.859524	39.337151	95.070358	37.859524	39.337151	95.071175
42.298935	39.687038	31.420353	41.799240	39.187702	31.423344	41.799240	39.187702	31.419949
39.447880	38.261749	98.347672	38.948303	37.761925	98.364487	38.948303	37.761925	98.351585
38.862671	38.345882	29.480825	38.362793	37.846359	29.480673	38.362793	37.846359	29.483856
39.504494	41.930077	67.785797	39.005192	41.430801	67.795654	39.005192	41.430801	67.793648
38.418678	39.313953	22.043407	37.918865	38.814266	22.043312	37.918865	38.814266	22.040884
39.087811	40.812084	25.730196	38.588001	40.312275	25.729342	38.588001	40.312275	25.730091
41.160011	38.536324	50.345909	40.660511	38.036823	50.347546	40.660511	38.036823	50.345589
41.793369	39.668594	14.914897	41.293602	39.169418	14.910687	41.293602	39.169418	14.909116
39.413029	41.466282	87.692001	38.913410	40.966599	87.682076	38.913410	40.966599	87.687904
40.837425	42.339802	17.076267	40.337616	41.840492	17.081308	40.337616	41.840492	17.077185
41.975174	42.994244	66.476715	41.475643	42.492767	66.505615	41.475643	42.492767	66.491364
41.092579	40.970364	62.752605	40.592884	40.471748	62.765450	40.592884	40.471748	62.760754
38.971539	42.890995	30.488453	38.471737	42.391293	30.492416	38.471737	42.391293	30.490801
38.212250	39.195805	32.629345	37.712505	38.696213	32.629852	37.712505	38.696209	32.632412
40.033791	41.971844	34.168777	39.534042	41.472420	34.175823	39.534042	41.472420	34.172546
42.497711	39.897320	74.729218	41.995903	39.397758	74.711586	41.995903	39.397758	74.721344
39.032978	38.268044	63.794380	38.533386	37.768105	63.797569	38.533386	37.768105	63.799824
39.769844	39.805737	69.400803	39.270557	39.306885	69.407288	39.270557	39.306885	69.402306
42.875835	39.118851	89.724495	42.374588	38.620365	89.705132	42.374588	38.620365	89.718491
39.734818	42.763142	69.165611	39.235493	42.263794	69.174515	39.235493	42.263794	69.171249
39.008606	39.411633	41.519066	38.508846	38.912472	41.526993	38.508846	38.912472	41.526653
40.659428	39.455513	29.471664	40.159603	38.955589	29.461067	40.159607	38.955589	29.470625
38.499428	38.536785	73.066414	38.000324	38.037685	73.074295	38.000324	38.037685	73.072083
42.215118	41.356133	82.904778	41.715256	40.855732	82.914886	41.715256	40.855732	82.912529
38.030571	40.455391	63.795605	37.530994	39.955513	63.799454	37.530994	39.955513	63.801712
42.674618	39.453205	63.882103	42.173717	38.953842	63.889786	42.173717	38.953842	63.884964
41.731297	42.363197	91.171684	41.230965	41.862587	91.148888	41.230965	41.862587	91.157852
42.149231	41.028004	37.070133	41.649445	40.528652	37.062527	41.649445	40.528652	37.065044
41.918819	38.752052	58.221031	41.419518	38.253033	58.207157	41.419518	38.253033	58.213211
41.441761	39.971645	98.395508	40.942314	39.473106	98.407127	40.942314	39.473106	98.400978
38.509972	40.057232	12.180877	38.010082	39.558006	12.166460	38.010082	39.558006	12.167444
41.436646	39.294434	24.914642	40.936779	38.794910	24.909861	40.936779	38.794910	24.911739
39.144173	38.946690	86.688072	38.644577	38.447983	86.691406	38.644577	38.447983	86.687759
41.815048	38.240288	52.971130	41.315300	37.740555	52.967175	41.315300	37.740555	52.964546
38.281170	42.803509	17.414194	37.781338	42.303982	17.417217	37.781334	42.303982	17.415375
40.826351	42.808582	61.011810	40.326900	42.308590	61.010811	40.326900	42.308590	61.010086
42.390976	40.043083	45.796768	41.891449	39.543415	45.800240	41.891449	39.543415	45.799099
40.066830	41.287716	83.267738	39.567196	40.788624	83.266609	39.567196	40.788624	83.266373
42.725613	39.414825	9.919380	42.225655	38.915779	9.880494	42.225655	38.915779	9.882079
41.079529	38.249249	68.362892	40.580284	37.750515	68.364784	40.580284	37.750515	68.360542
40.109219	42.767681	63.715019	39.609463	42.268318	63.722115	39.609463	42.268318	63.718575
39.004642	40.071285	40.187973	38.504795	39.571789	40.192814	38.504795	39.571789	40.191444
41.115452	42.040554	10.142860	40.615471	41.541355	10.113392	40.615471	41.541355	10.115093
38.526833	39.971367	34.565243	38.027107	39.472130	34.571747	38.027107	39.472130	34.571247
39.583626	42.116524	85.941208	39.084473	41.614841	85.938705	39.084473	41.614841	85.942162
39.557613	38.989483	60.201756	39.058392	38.490601	60.203747	39.058388	38.490601	60.206768
40.344688	42.971714	48.483353	39.844963	42.471992	48.496830	39.844963	42.471992	48.488125
39.842243	40.092976	44.163933	39.342640	39.593662	44.162899	39.342640	39.593662	44.164986
40.901680	42.385456	39.952942	40.401855	41.886013	39.933216	40.401855	41.886013	39.941189
39.966602	42.751080	55.259884	39.466949	42.250587	55.252323	39.466949	42.250587	55.255295
40.091900	41.036213	79.134979	39.592384	40.538143	79.140015	39.592384	40.538143	79.137207
